,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
0,1.2792122308413187,1.1569703698158265,1.1349777489238315,1.1123192244105868,1.107909365495046,1.1013383319642809,1.0928102440304226,1.0823223378923204,1.0807841067843966,1.0706933652030097,1.0664948688613043,1.0684706913100348,1.0589409775204128,1.0574624914593167,1.0474963344468011,1.0439799782964918,1.042635853290558,1.0384158409966362,1.035653821627299,1.0263541022936502,1.0260675342877705,1.0239520597457885,1.0180240641699896,1.0178249462445577,1.0122341307004292,1.0060160417026944,1.0039089878400167,1.0014440642462836,1.0012199468082852,1.0017713114950393,0.9990492063098484,0.9862812529669868,0.9862499997350904,0.9833835768699646,0.9837191502253214,0.9781696009635925,0.9757228848669264,0.9715486931800842,0.9748509165975783,0.9714376796616448
1,2.4562146365642548,2.4535560607910156,2.2336520552635193,2.193785935640335,2.217762380838394,2.291053146123886,2.2679759562015533,2.141430824995041,2.18178728222847,2.1164600402116776,2.1806763112545013,2.1944900453090668,2.1654935777187347,2.17849537730217,2.139820471405983,2.214052379131317,2.2357660830020905,2.0924537628889084,2.159978896379471,2.0502015203237534,2.153264820575714,2.278925746679306,2.2103896141052246,2.162885442376137,2.1180644035339355,2.18657985329628,2.160459578037262,2.0834178626537323,2.1515561789274216,2.147224560379982,2.0525818914175034,2.1195153295993805,2.1448777318000793,2.2011770606040955,2.1423167288303375,2.1073642671108246,2.1090317368507385,2.14051553606987,2.1535302996635437,2.1904027312994003
2,0.5585955153832783,0.5924561098557275,0.5992351816443595,0.6069528941421867,0.6068138362593429,0.6098035807404832,0.613001912045889,0.6171041195897793,0.6159568920563184,0.6179732313575526,0.6202676864244742,0.6187380497131931,0.6238484269077004,0.6254823570311142,0.6284721015122545,0.6293412132800278,0.6278463410394577,0.6325743090561446,0.6316009038762385,0.6345211194159569,0.6333391274117851,0.6341734747088476,0.6378585086042065,0.6369198678950113,0.6398748479054407,0.6427255345037372,0.6430036502694246,0.642795063445159,0.6432470015644012,0.6398400834347298,0.6419954806188076,0.6449504606292369,0.6465843907526508,0.6478706761689553,0.6471753867547366,0.649087432643838,0.6497827220580566,0.6528419954806188,0.6489136102902834,0.651208065357205
3,0.227,0.255,0.255,0.257,0.274,0.275,0.264,0.268,0.266,0.284,0.29,0.292,0.3,0.283,0.295,0.288,0.297,0.296,0.29,0.316,0.295,0.275,0.294,0.302,0.311,0.307,0.293,0.305,0.307,0.318,0.314,0.309,0.308,0.293,0.308,0.326,0.323,0.307,0.3,0.303
