0,0.0657207045400229
1,0.164560305504861
2,0.0186724556102615
3,0.121795717767669
4,0.0531531265808509
5,0.0864970859545957
6,0.1419490073033
7,0.567788465290768
8,0.618056480668293
9,0.828690602625124
10,0.874085513779954
11,0.981591282485721
12,0.967946010232014
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
