0,0.031821
1,0.07511
2,0.020892
3,0.089732
4,0.121037
5,0.139221
6,0.235676
7,0.245924
8,0.245924
9,0.454027
10,0.462159
11,0.683586
12,0.755272
13,0.781675
14,0.898225
15,0.929982
16,0.971967
17,0.959387
18,0.984163
19,0.986966
20,0.981974
