0,0.0287663260022372
1,0.107348349080313
2,0.168120946166305
3,0.270442850360014
4,0.340227000853877
5,0.413049399133095
6,0.47214430810226
7,0.590590975623526
8,0.613640973200473
9,0.663367235843359
10,0.738202196978335
11,0.827417392449309
12,0.884057111950446
13,0.880268573471023
14,0.853131119022995
15,0.994356214737546
16,0.921090764799742
17,1
18,1
19,1
20,0.897185064716447
