0,0.115630454376962
1,0.173676098832075
2,0.20383960382908
3,0.271653558324701
4,0.318480760547425
5,0.401787130157197
6,0.520787531093743
7,0.561161635561745
8,0.688702361077348
9,0.75892550748145
10,0.781479198287052
11,0.836876131612276
12,0.963006475779354
13,0.97395523369054
14,0.970232044988541
15,0.911791587606782
16,0.920677263166954
17,0.935609030722785
18,1
19,0.927711507429449
20,0.953844380511947
