0,0.0310410252760799
1,0.539417669600312
2,0.321165817276744
3,0.521238129047068
4,0.606678317991518
5,0.594579882762238
6,0.54282556492648
7,0.18967509305952
8,0.279986698469678
9,0.502133795717714
10,0.404205349192132
11,0.59095052036981
12,0.716864171163275
13,0.740527584818452
14,0.897008945016434
15,0.709931732918314
16,0.968720075836961
17,0.806824199246922
18,0.992821458715647
19,0.872269793105825
20,0.953215683258336
