0,0.0611055058809043
1,0.465556550405307
2,0.153316551206793
3,0.416964712343036
4,0.326736839916168
5,0.366370602574364
6,0.39619273639898
7,0.293469198430389
8,0.196730486097716
9,0.188060989463592
10,0.342814103035689
11,0.467782479042687
12,0.72193901519401
13,0.54096434224794
14,0.777258804299636
15,0.891317588445991
16,0.807689687917333
17,0.703985472626128
18,0.785808121376656
19,0.67517672355792
20,0.850024355477221
