0,0.150215680275945
1,0.413254786273318
2,0.351487926521788
3,0.380434614734495
4,0.46503831207718
5,0.104970596554621
6,0.109581188722981
7,0.297389258271212
8,0.302927673027052
9,0.316521666483783
10,0.397455869275108
11,0.682669491300019
12,0.766052252841287
13,0.642956598854684
14,0.705666012612222
15,0.756192381498063
16,0.924326876298392
17,0.74775462618559
18,0.746032659292375
19,0.873341300207129
20,0.95890112475393
