0,0.0308417132040707
1,0.125275927178725
2,0.151699638102756
3,0.16294138991402
4,0.301349917886541
5,0.0415364330503193
6,0.318728798455358
7,0.331548691959401
8,0.221243723525986
9,0.369887801734607
10,0.604795404186328
11,0.614818217374667
12,0.495712235431781
13,0.568034254883918
14,0.758307204600577
15,0.816042445196806
16,0.774814415036161
17,0.812099644798145
18,0.820081752456005
19,0.964370801247503
20,0.74476341031328
