0,0.204452116491564
1,0.307287229815773
2,0.112763383200019
3,0.28368808737324
4,0.107609086892831
5,0.334872127726175
6,0.114550945901979
7,0.391358008920126
8,0.547639203791706
9,0.713346887090963
10,0.825198661819442
11,0.704885295430639
12,0.814670842681736
13,0.833744033575219
14,1
15,0.924285105014627
16,0.896912369823972
17,1
18,0.995057226379318
19,1
20,0.961696509788899
