0,0.0385942460098011
1,0.172133159274281
2,0.0181881143666681
3,0.182246193466101
4,0.125936138310386
5,0.124518419543978
6,0.132879461399559
7,0.187298739330857
8,0.244484132934248
9,0.364928153695006
10,0.358537826645119
11,0.456215967282007
12,0.636971265769494
13,0.70830944593603
14,0.633124055135105
15,0.77152363014457
16,0.717780321178508
17,0.746972791974168
18,0.797079428486907
19,0.652345649979196
20,0.682596383072999
