0,0.123181444888513
1,0.470722470184911
2,0.446562315427743
3,0.28555476365973
4,0.555373752527904
5,0.438454630430385
6,0.275222170903743
7,0.0486196902285715
8,0.118789643835263
9,0.174906626131803
10,0.42967744013304
11,0.474417018268114
12,0.558066445615614
13,0.547598046830841
14,0.730713815342027
15,0.917810940147814
16,0.757011911832228
17,0.961021083346131
18,0.784262071717027
19,0.896973711375337
20,0.946030540934347
