0,0.239962488355711
1,0.244733109437906
2,0.352943731337768
3,0.255295368740777
4,0.41912927921677
5,0.390311151399598
6,0.314841696118431
7,0.309953355677387
8,0.300263763851427
9,0.364100948819838
10,0.28072253562114
11,0.265834714191477
12,0.403584595336121
13,0.366865916513045
14,0.683592274809916
15,0.566575367396988
16,0.535043668435871
17,0.633003069410795
18,0.574184786963985
19,0.55938233357777
20,0.548766323258214
