0,0.175777756860067
1,0.484745794177039
2,0.363703880951246
3,0.452879947937866
4,0.506716802026163
5,0.483893435068598
6,0.541961444424632
7,0.0170732126818049
8,0.216237927058187
9,0.170143495669636
10,0.344350178841323
11,0.569853739564568
12,0.637643037179414
13,0.601563236307035
14,0.87105147618151
15,0.904894727085342
16,0.818010919000592
17,0.951100219725438
18,0.733438772280623
19,0.840030971200299
20,0.962340852919318
