0,0.0754189583842209
1,0.101203384578978
2,0.0706927426026141
3,0.210060777223058
4,0.0541031989436684
5,0.16939466189315
6,0.146113556188011
7,0.468915764284856
8,0.523923163799182
9,0.558505408130218
10,0.702596466236168
11,0.717796260644658
12,0.934616269601287
13,0.981230801074063
14,0.849386001683933
15,0.904860850085224
16,0.959518896248981
17,0.895714934615318
18,1
19,0.93410647507544
20,1
