0,0
1,0.199243169350037
2,0.344511155908022
3,0.31239399725939
4,0.190199051835949
5,0.21437986020067
6,0.155474326195428
7,0.324889006485343
8,0.491633636765175
9,0.554729933230333
10,0.549395694213414
11,0.578856328210946
12,0.694933854969478
13,0.694357859709286
14,0.594745931027376
15,0.727673510588802
16,0.707536901720821
17,0.702215835882063
18,0.743116614915886
19,0.656532260731777
20,0.589989004617492
