0,0
1,0.357755474404486
2,0.467647380377478
3,0.532323503489223
4,0.251746108479315
5,0.411214837733033
6,0.19132672019309
7,0.0932065067517058
8,0.275462902478864
9,0.264655438705266
10,0.357105292668135
11,0.542026002347926
12,0.603387048943132
13,0.618845267266994
14,0.712168938531824
15,0.581497928150772
16,0.677463827126323
17,0.607069493127284
18,0.785578851915493
19,0.622083203655347
20,0.647696811355615
