0,0.154747690048165
1,0.378243918083472
2,0.335468510710592
3,0.379449025106397
4,0.410621951699529
5,0.366138967825204
6,0.328949353351015
7,0.351247949115939
8,0.419519219120241
9,0.566679078910609
10,0.590911134641035
11,0.720759620612421
12,0.703601936773566
13,0.705767113603582
14,0.892951932517116
15,0.927872975054789
16,0.924018596303483
17,0.954721079365994
18,0.972038054162588
19,0.841762425292984
20,0.953612743533404
