0,0.10535804350935
1,0.508050415095832
2,0.692788567990599
3,0.549464440768522
4,0.558702101133013
5,0.463591071281465
6,0.452093503418311
7,0.538338906244211
8,0.72705007892754
9,0.786117499111955
10,0.743991985175065
11,1
12,0.969678382852112
13,0.928659741468389
14,1
15,1
16,1
17,1
18,0.977370001656389
19,0.982088074844098
20,1
