0,0.192536923583557
1,0.397064489363898
2,0.325716630176493
3,0.50921472303858
4,0.221578846515033
5,0.250711222191171
6,0.316478096129035
7,0.420606810137045
8,0.355491276680925
9,0.443268629314397
10,0.38651899896383
11,0.719281602809522
12,0.653763886012684
13,0.661630635239372
14,0.783904204271589
15,0.867532671570575
16,0.85353316949099
17,0.925406220894024
18,0.799344340539824
19,0.894253597183037
20,0.87592679457096
