0,0
1,0.386718836823006
2,0.419627273522753
3,0.543813342071303
4,0.371282715387198
5,0.466030274544501
6,0.470234581556559
7,0
8,0.140258424567655
9,0.185996666073331
10,0.434893360142141
11,0.514906683043734
12,0.357029998680218
13,0.534357502038496
14,0.639446231760018
15,0.843350030304645
16,0.618618456058605
17,0.899689823296604
18,0.718965358253972
19,0.766118171335328
20,0.857691921168542
